measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Washington County,37187,19438,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Wayne County,37191,22720,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Wilkes County,37193,15709,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Wilson County,37195,21932,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Yadkin County,37197,20221,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Barnes County,38003,30479,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Benson County,38005,26111,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Bottineau County,38009,27727,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Burleigh County,38015,32101,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Cass County,38017,29218,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Cavalier County,38019,33942,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Dunn County,38025,39464,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Eddy County,38027,25313,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Foster County,38031,27216,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Grand Forks County,38035,24905,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Griggs County,38039,26316,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Kidder County,38043,29688,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Logan County,38047,27500,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,McHenry County,38049,30000,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,McKenzie County,38053,34423,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,McLean County,38055,31148,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Morton County,38059,31655,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Mountrail County,38061,24964,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Nelson County,38063,29271,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Oliver County,38065,35083,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Pembina County,38067,26920,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Richland County,38077,30042,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Rolette County,38079,15081,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Sargent County,38081,31875,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Sioux County,38085,26250,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Slope County,38087,25625,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Stark County,38089,31488,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Stutsman County,38093,29517,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Traill County,38097,28137,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Walsh County,38099,26637,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Ward County,38101,33173,,
Median Household Income for 1-person Households (5y Avg.),2015, North Dakota,Williams County,38105,42101,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Allen County,39003,21529,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Ashland County,39005,24490,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Ashtabula County,39007,19826,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Athens County,39009,16761,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Auglaize County,39011,26660,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Belmont County,39013,21174,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Brown County,39015,27822,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Butler County,39017,29137,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Champaign County,39021,24496,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Clark County,39023,22223,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Clermont County,39025,26781,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Clinton County,39027,23984,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Columbiana County,39029,21938,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Coshocton County,39031,21297,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Crawford County,39033,23290,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Cuyahoga County,39035,25157,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Darke County,39037,25021,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Defiance County,39039,26001,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Delaware County,39041,38581,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Fairfield County,39045,25771,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Fayette County,39047,25574,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Franklin County,39049,31927,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Fulton County,39051,27032,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Gallia County,39053,18594,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Geauga County,39055,30482,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Greene County,39057,31414,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Guernsey County,39059,21938,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Hamilton County,39061,26758,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Hancock County,39063,25974,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Hardin County,39065,22823,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Harrison County,39067,19262,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Henry County,39069,26388,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Highland County,39071,20817,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Holmes County,39075,20848,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Huron County,39077,24152,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Jefferson County,39081,21469,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Knox County,39083,24418,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Lake County,39085,30072,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Lawrence County,39087,19895,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Licking County,39089,25002,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Logan County,39091,25854,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Lorain County,39093,27408,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Lucas County,39095,23781,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Madison County,39097,30831,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Mahoning County,39099,21979,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Marion County,39101,22497,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Medina County,39103,32252,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Meigs County,39105,20014,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Mercer County,39107,22657,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Miami County,39109,26202,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Montgomery County,39113,25806,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Morgan County,39115,18967,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Morrow County,39117,24176,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Muskingum County,39119,20981,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Paulding County,39125,22596,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Perry County,39127,20868,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Pickaway County,39129,27308,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Portage County,39133,26611,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Preble County,39135,23896,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Putnam County,39137,26930,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Richland County,39139,24070,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Ross County,39141,23509,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Sandusky County,39143,23665,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Scioto County,39145,17239,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Seneca County,39147,24431,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Shelby County,39149,28348,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Stark County,39151,23639,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Summit County,39153,26743,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Trumbull County,39155,24263,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Tuscarawas County,39157,21392,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Union County,39159,27015,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Van Wert County,39161,24074,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Vinton County,39163,20409,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Warren County,39165,35902,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Washington County,39167,21035,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Wayne County,39169,25392,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Williams County,39171,23488,,
Median Household Income for 1-person Households (5y Avg.),2015, Ohio,Wood County,39173,26740,,
