measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Ashland County,39005,61417,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Ashtabula County,39007,65213,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Athens County,39009,51656,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Auglaize County,39011,74922,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Belmont County,39013,70350,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Brown County,39015,57617,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Butler County,39017,82828,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Champaign County,39021,67440,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Clark County,39023,57260,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Clermont County,39025,92383,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Clinton County,39027,66354,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Columbiana County,39029,64183,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Coshocton County,39031,58214,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Crawford County,39033,56875,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Cuyahoga County,39035,72232,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Darke County,39037,69489,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Defiance County,39039,77794,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Delaware County,39041,121850,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Fairfield County,39045,76513,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Fayette County,39047,67955,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Franklin County,39049,66800,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Fulton County,39051,78500,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Gallia County,39053,87500,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Geauga County,39055,108438,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Greene County,39057,94699,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Guernsey County,39059,52083,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Hamilton County,39061,80307,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Hancock County,39063,69896,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Hardin County,39065,72337,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Harrison County,39067,65694,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Henry County,39069,73571,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Highland County,39071,54006,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Holmes County,39075,57379,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Huron County,39077,68459,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Jefferson County,39081,66523,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Knox County,39083,59879,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Lake County,39085,87972,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Lawrence County,39087,51167,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Licking County,39089,83203,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Logan County,39091,73848,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Lorain County,39093,79109,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Lucas County,39095,71454,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Madison County,39097,83583,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Mahoning County,39099,62207,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Marion County,39101,55845,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Medina County,39103,94583,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Meigs County,39105,66125,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Mercer County,39107,83050,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Miami County,39109,78569,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Montgomery County,39113,64453,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Morgan County,39115,51818,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Morrow County,39117,91161,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Muskingum County,39119,65991,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Paulding County,39125,60833,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Perry County,39127,49191,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Pickaway County,39129,80000,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Portage County,39133,82996,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Preble County,39135,71061,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Putnam County,39137,74087,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Richland County,39139,59161,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Ross County,39141,64957,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Sandusky County,39143,68792,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Scioto County,39145,56412,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Seneca County,39147,65457,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Shelby County,39149,77898,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Stark County,39151,71796,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Summit County,39153,78945,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Trumbull County,39155,57948,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Tuscarawas County,39157,62228,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Union County,39159,100136,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Van Wert County,39161,71758,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Vinton County,39163,52143,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Warren County,39165,116328,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Washington County,39167,62946,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Wayne County,39169,72599,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Williams County,39171,66563,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Wood County,39173,82104,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Adair County,40001,38949,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Alfalfa County,40003,47941,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Atoka County,40005,47750,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Beaver County,40007,62917,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Beckham County,40009,74545,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Blaine County,40011,51406,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Bryan County,40013,64242,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Caddo County,40015,61116,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Canadian County,40017,79418,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Carter County,40019,67586,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Cherokee County,40021,52241,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Choctaw County,40023,64875,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Cleveland County,40027,80477,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Coal County,40029,58750,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Comanche County,40031,60625,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Cotton County,40033,52188,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Craig County,40035,44327,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Creek County,40037,58525,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Delaware County,40041,52614,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Garfield County,40047,66445,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Garvin County,40049,60938,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Grady County,40051,72821,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Grant County,40053,52292,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Greer County,40055,70833,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Harmon County,40057,78125,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Harper County,40059,47386,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Haskell County,40061,45000,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Hughes County,40063,49808,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Jackson County,40065,48281,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Johnston County,40069,50978,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Kay County,40071,53988,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Kingfisher County,40073,62477,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Kiowa County,40075,47143,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Le Flore County,40079,51274,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Lincoln County,40081,63313,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Logan County,40083,87992,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Love County,40085,56500,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Major County,40093,78500,,
Median Household Income for 5-person Households (5y Avg.),2015, Oklahoma,Marshall County,40095,50592,,
